#  aims_uuid : FEE633DF-569B-4468-A6BF-F5BC4890AA15                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.276370 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -5.72363010        1.04483987        0.09122611        0.88052889        0.06541560        0.00719256        0.00047672
       -5.71362009        1.47234683        0.12528447        1.24570076        0.09062925        0.01002074        0.00071161
       -5.70361008        2.24150840        0.15215810        1.91669135        0.15742508        0.01417126        0.00106261
       -5.69360007        2.56633084        0.18195288        2.21387267        0.15223941        0.01654990        0.00171598
       -5.68359006        2.30251910        0.18135389        1.96437654        0.14061599        0.01475431        0.00141836
       -5.67358005        2.21754179        0.16607379        1.91323991        0.12249274        0.01396056        0.00177479
       -5.66357004        1.81158424        0.13789818        1.56094417        0.10016362        0.01106934        0.00150893
       -5.65356003        2.15128867        0.17517969        1.84300922        0.11890217        0.01254921        0.00164838
       -5.64355002        2.15623070        0.17075366        1.85173907        0.11921050        0.01270945        0.00181802
       -5.63354001        1.27170155        0.11048676        1.08112338        0.07153156        0.00767513        0.00088472
       -5.62353000        0.51103212        0.05179153        0.42928221        0.02663690        0.00299900        0.00032248
       -5.61351999        1.07246309        0.11252509        0.90123667        0.05204511        0.00584746        0.00080876
       -5.60350998        2.21836703        0.15568253        1.92554067        0.11779796        0.01585833        0.00348753
       -5.59349997        1.69683054        0.14884088        1.43495087        0.09737096        0.01328407        0.00238376
       -5.58348996        1.19956818        0.11538908        1.00790192        0.06596040        0.00884839        0.00146839
       -5.57347995        0.75613010        0.07676354        0.63156399        0.04130871        0.00561661        0.00087724
       -5.56346994        0.70959078        0.07390860        0.59261688        0.03742990        0.00498355        0.00065185
       -5.55345993        1.08566736        0.11401207        0.90760638        0.05590156        0.00733814        0.00080920
       -5.54344992        1.26062685        0.12872107        1.05465171        0.06724073        0.00898958        0.00102376
       -5.53343991        1.40995149        0.13719714        1.18042213        0.07994808        0.01101035        0.00137379
       -5.52342990        1.53059145        0.13905992        1.28232950        0.09393526        0.01340359        0.00186318
       -5.51341989        1.71243524        0.17584788        1.43683637        0.08661829        0.01168887        0.00144383
       -5.50340988        2.01618218        0.18884658        1.70592387        0.10717716        0.01280573        0.00142884
       -5.49339987        0.93510993        0.10014312        0.78113850        0.04681902        0.00643027        0.00057902
       -5.48338986        0.57142777        0.05722073        0.48237402        0.02763486        0.00378500        0.00041316
       -5.47337985        0.43343914        0.03919354        0.37107530        0.02009260        0.00272952        0.00034818
       -5.46336984        0.51488406        0.03494162        0.44496218        0.02962391        0.00457292        0.00078344
       -5.45335983        0.82519382        0.04843984        0.71976526        0.04772124        0.00778775        0.00147973
       -5.44334982        0.97422457        0.05620328        0.85966945        0.04861588        0.00808630        0.00164967
