#  aims_uuid : 26590A03-8ECB-48DB-AAF9-C350649CAC7C                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -10.00000000        0.82553984        0.14393110        0.15532291        0.51777040        0.00765457        0.00086086
       -9.99000000        0.54022156        0.13429489        0.07853877        0.32191672        0.00502432        0.00044686
       -9.98000000        1.08068790        0.10465978        0.18276248        0.78223678        0.01019124        0.00083763
       -9.97000000        0.31071662        0.03223736        0.04018747        0.23442293        0.00364063        0.00022822
       -9.96000000        1.08759362        0.04274766        0.10388765        0.92574511        0.01434739        0.00086581
       -9.95000000        0.90201870        0.00751381        0.13676628        0.74500474        0.01182248        0.00091138
       -9.94000000        0.55805747        0.05539754        0.09614044        0.39965206        0.00651501        0.00035242
       -9.93000000        0.55808953        0.02391799        0.10105772        0.42616110        0.00642754        0.00052518
       -9.92000000        0.78046446        0.07670898        0.14031230        0.55390092        0.00884989        0.00069237
       -9.91000000        0.67096319        0.05445879        0.11063582        0.49774539        0.00745198        0.00067122
       -9.90000000        0.84631804        0.04945674        0.10593221        0.68036842        0.00966161        0.00089906
       -9.89000000        0.55499971        0.01990058        0.06837046        0.45997049        0.00611182        0.00064636
       -9.88000000        0.51379534        0.01502955        0.06003832        0.43200878        0.00612841        0.00059027
       -9.87000000        0.97569778        0.01091380        0.11687776        0.83597857        0.01076837        0.00115928
       -9.86000000        0.90109197        0.00482383        0.08488735        0.79962491        0.01050799        0.00124788
       -9.85000000        1.04590722        0.00096497        0.10406315        0.92686605        0.01238044        0.00163261
       -9.84000000        0.58149877        0.00059195        0.05736916        0.51571884        0.00695861        0.00086021
       -9.83000000        0.35860674       -0.00034392        0.03446991        0.31986499        0.00411326        0.00050250
       -9.82000000        0.74613832        0.00024998        0.07742900        0.65912888        0.00806576        0.00126469
       -9.81000000        0.44265823        0.00220694        0.04510282        0.38921520        0.00542338        0.00070989
       -9.80000000        0.75010880        0.00660000        0.06412626        0.67049390        0.00791664        0.00097200
       -9.79000000        0.28370782        0.00700002        0.01896825        0.25461229        0.00282584        0.00030141
       -9.78000000        0.32823105        0.01092513        0.02171405        0.29243062        0.00285676        0.00030449
       -9.77000000        0.34619279        0.01283591        0.02451469        0.30569658        0.00284660        0.00029901
       -9.76000000        0.48749361        0.01296738        0.03704462        0.43288129        0.00412444        0.00047589
       -9.75000000        0.46600301        0.01680165        0.03414582        0.41117841        0.00346389        0.00041324
       -9.74000000        0.64687182        0.02612393        0.04318645        0.57124921        0.00574748        0.00056475
       -9.73000000        0.52479211        0.01964349        0.04309386        0.45685448        0.00474823        0.00045204
       -9.72000000        0.44053963        0.01069938        0.05399122        0.37159742        0.00385458        0.00039703
       -9.71000000        0.39486843        0.00920059        0.05969012        0.32177624        0.00385296        0.00034851
       -9.70000000        0.25985319        0.00537320        0.03780260        0.21313403        0.00330837        0.00023500
       -9.69000000        0.21095514        0.00461499        0.03077412        0.17261132        0.00276329        0.00019141
       -9.68000000        0.17897940        0.00374412        0.02208184        0.15056744        0.00243301        0.00015299
       -9.67000000        0.13333966        0.00362358        0.01036644        0.11722957        0.00199482        0.00012524
       -9.66000000        0.14920397        0.00398093        0.01060596        0.13224288        0.00222956        0.00014463
       -9.65000000        0.19775933        0.00514822        0.01491492        0.17491560        0.00256266        0.00021793
       -9.64000000        0.47668194        0.01025094        0.03478517        0.42643113        0.00463814        0.00057656
       -9.63000000        0.46489036        0.01313147        0.02857190        0.41766707        0.00495814        0.00056178
       -9.62000000        0.48469835        0.01710213        0.02485223        0.43645968        0.00566536        0.00061894
       -9.61000000        0.56688375        0.02082737        0.02909917        0.50910328        0.00701988        0.00083405
       -9.60000000        0.76377248        0.03505371        0.03858294        0.67840240        0.01039632        0.00133711
       -9.59000000        0.64942931        0.03182983        0.03207127        0.57494835        0.00943677        0.00114309
       -9.58000000        0.72731814        0.03971356        0.03519604        0.64022371        0.01087382        0.00131101
       -9.57000000        0.75607541        0.05209503        0.02743826        0.66353219        0.01164716        0.00136277
       -9.56000000        0.35094052        0.02538739        0.02140120        0.29917740        0.00438966        0.00058486
       -9.55000000        1.01733575        0.08168565        0.06725603        0.85115501        0.01536473        0.00187433
       -9.54000000        0.58373111        0.02504407        0.07430137        0.47652888        0.00702137        0.00083542
       -9.53000000        0.15531634        0.00709360        0.01818869        0.12800787        0.00183643        0.00018976
       -9.52000000        0.02510813        0.00081590        0.00348019        0.02051671        0.00027475        0.00002058
       -9.51000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -9.50000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -9.49000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -9.48000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -9.47000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -9.46000000        0.11368079        0.00242932        0.02469455        0.08340177        0.00291028        0.00024487
       -9.45000000        0.19836574        0.00307078        0.04880165        0.14167139        0.00446707        0.00035485
       -9.44000000        0.25902240        0.00383718        0.06625655        0.18260704        0.00589167        0.00042996
       -9.43000000        0.24017882        0.00413117        0.05724068        0.17221568        0.00618446        0.00040682
       -9.42000000        0.18826720        0.00418579        0.03812342        0.13984081        0.00577955        0.00033764
       -9.41000000        0.14261945        0.00400100        0.02289624        0.11023344        0.00521785        0.00027092
       -9.40000000        0.10560331        0.00358420        0.01370739        0.08364094        0.00446673        0.00020404
       -9.39000000        0.06747040        0.00076207        0.01591016        0.05018637        0.00052216        0.00008963
       -9.38000000        0.12987533        0.00243813        0.02299866        0.10323769        0.00102790        0.00017296
       -9.37000000        0.20445760        0.00560003        0.02881624        0.16795829        0.00179901        0.00028403
       -9.36000000        0.33916352        0.01272107        0.04655660        0.27656510        0.00285383        0.00046694
