#  aims_uuid : 15BD5D52-8B84-46D2-A2FC-657BA2A964D5                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.270604 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -4.72939649        0.60289472        0.02697851        0.10091690        0.46193902        0.01306028
       -4.71939649        0.95611783        0.02627616        0.10348241        0.81466560        0.01169366
       -4.70939649        1.86213225        0.11556015        0.31604266        1.41352987        0.01699957
       -4.69939649        1.32600982        0.07069298        0.20186691        1.03824404        0.01520589
       -4.68939649        1.13879687        0.06815117        0.17254823        0.88275094        0.01534653
       -4.67939649        1.12196773        0.07161063        0.17182470        0.86269997        0.01583243
       -4.66939649        1.40015117        0.10012732        0.23490355        1.04541027        0.01971002
       -4.65939649        1.39409400        0.12409313        0.25686089        0.99974549        0.01339450
       -4.64939649        0.34247043        0.00908465        0.04390947        0.28597712        0.00349919
       -4.63939649        0.89134940        0.00810319        0.11421199        0.75285096        0.01618326
       -4.62939649        0.53428922        0.01049582        0.07408123        0.44074247        0.00896970
       -4.61939649        0.50193473        0.01429991        0.07192348        0.40673041        0.00898093
       -4.60939649        1.28633660        0.15003334        0.23276641        0.88894922        0.01458763
       -4.59939649        0.79845618        0.06968624        0.13925537        0.57766518        0.01184939
       -4.58939649        0.77536803        0.06738493        0.13980497        0.55597808        0.01220004
       -4.57939649        0.75819826        0.06960927        0.14123319        0.53496650        0.01238930
       -4.56939649        0.74690853        0.07523623        0.14269156        0.51657158        0.01240915
       -4.55939649        0.48551638        0.05440484        0.09748263        0.32751911        0.00610979
       -4.54939649        0.43504301        0.04882447        0.08121826        0.29948289        0.00551739
       -4.53939649        0.38098777        0.04266563        0.06648148        0.26692572        0.00491494
       -4.52939649        0.34867380        0.03869432        0.05838357        0.24710688        0.00448903
       -4.51939649        1.70150807        0.12215552        0.23929917        1.31256772        0.02748566
       -4.50939649        1.31351986        0.07647476        0.14619070        1.06963166        0.02122274
       -4.49939649        1.08044141        0.07611945        0.11218763        0.87741349        0.01472084
       -4.48939649        0.81136894        0.07176092        0.08070856        0.64807725        0.01082221
       -4.47939649        0.56857995        0.05556053        0.05101377        0.45475684        0.00724881
       -4.46939649        0.38613428        0.03296267        0.02741238        0.32137158        0.00438765
       -4.45939649        0.30794516        0.02229321        0.01840421        0.26404357        0.00320416
       -4.44939649        0.87838087        0.06426410        0.09297771        0.69993779        0.02120127
       -4.43939649        1.25500040        0.04740966        0.16803742        1.02010964        0.01944368
       -4.42939649        0.89068766        0.02153074        0.09330028        0.76199304        0.01386359
       -4.41939649        0.91220200        0.01278450        0.06646839        0.81863964        0.01430946
       -4.40939649        1.15438654        0.01233331        0.07357166        1.04945469        0.01902688
       -4.39939649        1.14288451        0.00887168        0.09436367        1.02086309        0.01878607
       -4.38939649        0.73950718        0.00555008        0.05815961        0.66356507        0.01223242
       -4.37939649        0.65765091        0.00236853        0.05089902        0.59316383        0.01121954
       -4.36939649        0.39483553        0.00152370        0.04601357        0.34022150        0.00707676
       -4.35939649        0.55379319        0.00450373        0.06722640        0.47281842        0.00924464
       -4.34939649        0.69085550        0.00882194        0.07973060        0.59105626        0.01124670
       -4.33939649        0.80602244        0.01447835        0.08352615        0.69493500        0.01308293
       -4.32939649        0.63184792        0.02233729        0.08034493        0.51983841        0.00932729
       -4.31939649        0.70624161        0.03986729        0.10511529        0.55185674        0.00940229
       -4.30939649        0.81306039        0.07059508        0.15205939        0.58035533        0.01005059
       -4.29939649        0.93321171        0.11377016        0.21024701        0.59870573        0.01048881
       -4.28939649        0.97844204        0.07195347        0.17790397        0.71586229        0.01272231
       -4.27939649        0.71752553        0.04119099        0.12652403        0.54008110        0.00972941
       -4.26939649        1.46716351        0.09819355        0.19891648        1.15489744        0.01515604
       -4.25939649        0.73349478        0.10265360        0.10681106        0.51740416        0.00662595
       -4.24939649        0.08984934        0.00168805        0.00592658        0.08127478        0.00095993
       -4.23939649        0.47197044        0.00927186        0.05424208        0.40375121        0.00470530
       -4.22939649        2.44521763        0.14240078        0.57031377        1.70496858        0.02753450
       -4.21939649        0.42701537        0.00429758        0.06225347        0.35483948        0.00562483
       -4.20939649        0.90811879        0.00426464        0.20404947        0.68756840        0.01223627
       -4.19939649        0.51330645        0.00442373        0.10412427        0.39751461        0.00724384
       -4.18939649        1.09440358        0.01048376        0.31047037        0.76188093        0.01156853
       -4.17939649        0.49096384        0.00289692        0.09646939        0.38024498        0.01135254
       -4.16939649        0.43174278        0.00886015        0.14876072        0.26397607        0.01014583
       -4.15939649        1.00550332        0.00771845        0.23631042        0.74990404        0.01157041
       -4.14939649        0.73813625        0.00217895        0.17784792        0.55182453        0.00628485
       -4.13939649        1.83641771        0.10318198        0.45438769        1.25922955        0.01961849
       -4.12939649        0.91778130        0.06305054        0.08431961        0.75810630        0.01230484
       -4.11939649        1.52599984        0.03318815        0.14014003        1.33242722        0.02024445
       -4.10939649        0.66489599        0.01978223        0.10202117        0.53639502        0.00669757
       -4.09939649        0.45805097        0.00503882        0.15337793        0.29148113        0.00815310
       -4.08939649        0.28373918        0.00155091        0.12558067        0.15061517        0.00599243
       -4.07939649        1.18826807        0.00006036        0.51698758        0.65784064        0.01337949
       -4.06939649        0.65969553       -0.00002094        0.15163453        0.50288072        0.00520121
       -4.05939649        0.89942043        0.05217245        0.14200161        0.69854238        0.00670399
       -4.04939649        1.14846079        0.10007229        0.17605010        0.86335468        0.00898372
       -4.03939649        1.62059861        0.00257032        0.27816237        1.32665557        0.01321035
       -4.02939649        1.26189078        0.00760097        0.20705889        1.03400605        0.01322487
       -4.01939649        1.09457418        0.05638862        0.18103629        0.84449954        0.01264973
       -4.00939649        0.98054230        0.06086296        0.15530766        0.75262225        0.01174944
       -3.99939649        0.85744182        0.06406825        0.13133993        0.65117480        0.01085883
       -3.98939649        0.73465983        0.06554071        0.10908265        0.55010297        0.00993349
       -3.97939649        0.86557060        0.05312467        0.15032181        0.65186857        0.01025555
       -3.96939649        0.94404344        0.02146796        0.18635130        0.72389397        0.01233020
       -3.95939649        0.87777438        0.00864989        0.22045901        0.63725231        0.01141317
       -3.94939649        1.06902043        0.07130821        0.27029089        0.71131869        0.01610264
       -3.93939649        0.66599706        0.04146417        0.12722097        0.49030207        0.00700985
       -3.92939649        0.62242552        0.04195339        0.11185669        0.46213683        0.00647861
       -3.91939649        0.68286971        0.03718828        0.11317311        0.52513559        0.00737272
