#  aims_uuid : 3D7686BD-5F3B-4F4A-A2B5-8B7092BD9509                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.114045 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.88595534        1.17274915        0.03327134        0.14360705        0.97953112        0.01467389        0.00166575
       -4.86593532        1.24878581        0.04426980        0.16079844        1.02726553        0.01455769        0.00189436
       -4.84591530        1.32109793        0.05748487        0.17894044        1.06804770        0.01450164        0.00212328
       -4.82589528        1.38647918        0.07285696        0.19735938        1.09936815        0.01455216        0.00234254
       -4.80587526        1.44070030        0.09010705        0.21513079        1.11820245        0.01471859        0.00254141
       -4.78585524        1.47935120        0.10869266        0.23117090        1.12180144        0.01497650        0.00270970
       -4.76583522        1.49878918        0.12779934        0.24435494        1.10851842        0.01527759        0.00283890
       -4.74581520        1.49694306        0.14638582        0.25364426        1.07842619        0.01556369        0.00292310
       -4.72579518        1.47379520        0.16329000        0.25820851        1.03355549        0.01578162        0.00295958
       -4.70577516        1.43146992        0.17738437        0.25753328        0.97770700        0.01589630        0.00294896
       -4.68575514        1.37395118        0.18774989        0.25150257        0.91590382        0.01589977        0.00289512
       -4.66573512        1.30650882        0.19382445        0.24044216        0.85362315        0.01581438        0.00280469
       -4.64571510        1.23493350        0.19548311        0.22510807        0.79596720        0.01568886        0.00268627
       -4.62569508        1.16468627        0.19302494        0.20660909        0.74691554        0.01558744        0.00254926
       -4.60567506        1.10007832        0.18706945        0.18626602        0.70876692        0.01557340        0.00240253
       -4.58565504        1.04361105        0.17839498        0.16542856        0.68184404        0.01569039        0.00225308
       -4.56563502        0.99560958        0.16776914        0.14528657        0.66450265        0.01594614        0.00210508
       -4.54561500        0.95425314        0.15582123        0.12671861        0.65345052        0.01630320        0.00195958
       -4.52559498        0.91603305        0.14298799        0.11021207        0.64433768        0.01668027        0.00181505
       -4.50557496        0.87656850        0.12953595        0.09587020        0.63252906        0.01696482        0.00166848
       -4.48555494        0.83161319        0.11563697        0.08349676        0.61392758        0.01703488        0.00151700
       -4.46553492        0.77803033        0.10145889        0.07272979        0.58569748        0.01678488        0.00135929
       -4.44551490        0.71452226        0.08723430        0.06318654        0.54675551        0.01614930        0.00119661
       -4.42549488        0.64197355        0.07328479        0.05458540        0.49795168        0.01511847        0.00103321
       -4.40547486        0.56337779        0.05999815        0.04682338        0.44193697        0.01374318        0.00087613
       -4.38545484        0.48342960        0.04777288        0.04000402        0.38279046        0.01212758        0.00073466
       -4.36543482        0.40793844        0.03695350        0.03442369        0.32552790        0.01041357        0.00061978
       -4.34541480        0.34323641        0.02777846        0.03053069        0.27562258        0.00876093        0.00054376
       -4.32539478        0.29570751        0.02035446        0.02887033        0.23863431        0.00732837        0.00052005
       -4.30537476        0.27147945        0.01466003        0.03002250        0.21997485        0.00625879        0.00056328
       -4.28535474        0.27622384        0.01057203        0.03453122        0.22476152        0.00567005        0.00068903
       -4.26533472        0.31494070        0.00790395        0.04282181        0.25765188        0.00565009        0.00091296
       -4.24531470        0.39158886        0.00644494        0.05510440        0.32253656        0.00625395        0.00124902
       -4.22529468        0.50847565        0.00599114        0.07127110        0.42200689        0.00749997        0.00170655
       -4.20527466        0.66542868        0.00636542        0.09080650        0.55660590        0.00936405        0.00228681
       -4.18525464        0.85890849        0.00742526        0.11274050        0.72399083        0.01177249        0.00297942
       -4.16523462        1.08133449        0.00906044        0.13567418        0.91824336        0.01459654        0.00375997
       -4.14521460        1.32093912        0.01118358        0.15789895        1.12961431        0.01765257        0.00458971
       -4.12519458        1.56240072        0.01371573        0.17760790        1.34494747        0.02071146        0.00541816
       -4.10517456        1.78833284        0.01656982        0.19317040        1.54888483        0.02351912        0.00618867
       -4.08515454        1.98146621        0.01963467        0.20341636        1.72574263        0.02582644        0.00684611
       -4.06513452        2.12712384        0.02276307        0.20786366        1.86172796        0.02742387        0.00734527
       -4.04511450        2.21544423        0.02576817        0.20682801        1.94701680        0.02817341        0.00765784
       -4.02509448        2.24281631        0.02843151        0.20137893        1.97719916        0.02803043        0.00777629
       -4.00507446        2.21216378        0.03052387        0.19314271        1.95373391        0.02704969        0.00771360
       -3.98505444        2.13201004        0.03183679        0.18399167        1.88330912        0.02537360        0.00749885
       -3.96503442        2.01457381        0.03221809        0.17568786        1.77629238        0.02320543        0.00717004
       -3.94501440        1.87338694        0.03160287        0.16955977        1.64468481        0.02077359        0.00676589
       -3.92499438        1.72101521        0.03003061        0.16627997        1.50009037        0.01829523        0.00631903
       -3.90497436        1.56738136        0.02764299        0.16578506        1.35215474        0.01594672        0.00585185
       -3.88495434        1.41897620        0.02466150        0.16734433        1.20774804        0.01384626        0.00537607
       -3.86493432        1.27897915        0.02135030        0.16975063        1.07093274        0.01205035        0.00489513
       -3.84491430        1.14807904        0.01797349        0.17158409        0.94355046        0.01056237        0.00440862
       -3.82489428        1.02565126        0.01475699        0.17148983        0.82613818        0.00934948        0.00391678
       -3.80487426        0.91093011        0.01186310        0.16841569        0.71886482        0.00836258        0.00342392
       -3.78485424        0.80389423        0.00938142        0.16177108        0.62224691        0.00755497        0.00293987
       -3.76483422        0.70571387        0.00733491        0.15148841        0.53751511        0.00689615        0.00247929
       -3.74481420        0.61874254        0.00569643        0.13798938        0.46661794        0.00637921        0.00205959
       -3.72479418        0.54613596        0.00440938        0.12207536        0.41193204        0.00602122        0.00169796
       -3.70477416        0.49123538        0.00340683        0.10477175        0.37579030        0.00585787        0.00140864
       -3.68475414        0.45686544        0.00262551        0.08715969        0.35994587        0.00593348        0.00120089
       -3.66473412        0.44468435        0.00201340        0.07022566        0.36507855        0.00628884        0.00107790
       -3.64471410        0.45470013        0.00153171        0.05475106        0.39043201        0.00694868        0.00103667
       -3.62469408        0.48503788        0.00115313        0.04125325        0.43365171        0.00791111        0.00106868
       -3.60467406        0.53200718        0.00085851        0.02997794        0.49086876        0.00914093        0.00116104
       -3.58465404        0.59047358        0.00063348        0.02093352        0.55704033        0.01056821        0.00129804
       -3.56463402        0.65448309        0.00046599        0.01395216        0.62650928        0.01209282        0.00146285
       -3.54461400        0.71803433        0.00034505        0.00876044        0.69369494        0.01359463        0.00163927
       -3.52459398        0.77585378        0.00026042        0.00504503        0.75378705        0.01494794        0.00181334
       -3.50457396        0.82402164        0.00020281        0.00250315        0.80330334        0.01603773        0.00197460
       -3.48455394        0.86032576        0.00016430        0.00087352        0.84039628        0.01677483        0.00211684
       -3.46453392        0.88428390        0.00013857       -0.00005132        0.86485151        0.01710704        0.00223810
       -3.44451390        0.89685137        0.00012103       -0.00042741        0.87779351        0.01702421        0.00234002
       -3.42449388        0.89990099        0.00010862       -0.00037051        0.88118011        0.01655628        0.00242649
       -3.40447386        0.89560411        0.00009947        0.00002920        0.87720836        0.01576514        0.00250193
       -3.38445384        0.88584900        0.00009258        0.00069326        0.86776143        0.01473220        0.00256954
       -3.36443382        0.87180973        0.00008741        0.00154456        0.85400342        0.01354463        0.00262972
